,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
기아차_20160330,-1.5000000000000013,-1.9289340101522838,-2.587991718426497,-2.6567481402763,-0.7641921397379958,-0.22002200220021534,0.11025358324145973,0.0,0.9911894273127777,0.9814612868048078,3.7796976241900584,0.20811654526535764,1.869158878504673,-0.2038735983690088,-1.2257405515832431,1.7580144777662898,-0.3048780487804881,-0.6116207951070375,2.051282051282044,-1.6080402010050232,-1.532175689479065,-0.6224066390041472,0.0,-0.7306889352818423,-1.3669821240799185,-1.49253731343284,2.9220779220779263,-0.8412197686645584,-0.3181336161187653,0.0
동아쏘시오홀딩스_20160330,0.24096385542169424,-0.24038461538461448,2.650602409638547,1.4084507042253502,0.0,2.7777777777777684,-1.3513513513513489,-1.3698630136986356,-5.0925925925925934,-1.7073170731707332,-1.985111662531014,0.0,0.75949367088608,-1.005025125628145,0.0,-1.5228426395939132,-0.5154639175257714,-1.2953367875647714,0.0,-2.624671916010501,-0.5390835579514808,0.8130081300812941,-5.107526881720426,0.56657223796035,-0.28169014084507005,1.6949152542372836,5.277777777777781,-1.8469656992084467,1.0752688172043,-2.127659574468088
SK하이닉스_20160330,-0.865051903114189,-1.7452006980802848,0.1776198934280604,-1.0638297872340383,-0.17921146953404632,-1.25673249551167,-2.1818181818181848,3.3457249070631967,-2.3381294964028743,0.0,0.3683241252302015,1.467889908256881,-1.6274864376130238,0.9191176470588314,0.36429872495447047,0.0,-0.18148820326678858,0.0,6.000000000000005,0.0,-4.288164665523153,0.8960573476702427,-1.0657193605683846,-0.7181328545781019,-3.616636528028938,-3.3771106941838602,2.524271844660197,-0.7575757575757569,-0.3816793893129722,0.0
영풍_20160330,3.540669856459333,0.9242144177449065,-3.1135531135531136,-0.2835538752362976,-0.4739336492891043,-0.38095238095238176,0.09560229445506607,1.8147086914995114,0.7504690431519689,1.9553072625698282,2.92237442922374,-0.7985803016858917,-2.772808586762077,-0.09199632014719183,-2.8545119705340682,2.55924170616113,-0.3696857670979714,-0.7421150278293155,1.0280373831775602,0.7400555041628065,1.28558310376492,-1.8132366273798768,-0.09233610341643494,-1.6635859519408491,-2.913533834586468,0.6776379477250627,0.0,-0.3846153846153833,-0.579150579150578,-2.2330097087378653
현대건설_20160330,3.312883435582825,0.11876484560569,-4.507710557532619,-1.8633540372670843,0.1265822784810133,2.1491782553729517,-2.103960396039606,1.1378002528444895,-0.7499999999999951,3.7783375314861543,0.0,-2.669902912621358,-1.7456359102244412,2.538071065989844,-2.103960396039606,1.2642225031605614,-1.4981273408239737,2.408111533586821,-0.7425742574257431,-2.7431421446384,2.1794871794871717,0.8782936010037545,-3.233830845771146,-0.514138817480725,-5.426356589147285,-3.4153005464480866,2.2630834512022524,-1.7980636237897696,0.5633802816901401,-0.8403361344537783
삼성화재_20160330,-1.1784511784511786,0.5110732538330387,-1.5254237288135575,0.6884681583476661,-0.8547008547008517,0.8620689655172378,-1.3675213675213629,-0.5199306759098743,-1.5679442508710784,2.123893805309729,3.6395147313691414,0.0,-2.842809364548493,1.376936316695354,-2.376910016977929,1.5652173913043517,1.7123287671232834,-0.16835016835017313,-1.0118043844856706,2.8960817717206044,-0.8278145695364225,-1.6694490818030094,0.8488964346349714,-1.346801346801352,1.0238907849829282,0.16891891891892552,0.16863406408094142,-0.6734006734006703,-0.8474576271186418,-1.7094017094017144
한화_20160330,0.555286613321182,-2.2032170367013992,-1.2683152834887412,0.856405443453778,-2.9719669652204295,-1.0190013786489205,0.884151880336703,0.8764031454469023,-0.4343945254388526,2.0350227109729784,6.267389075999419,-0.6724541821689356,0.0,5.130268305540908,-1.0266561097915015,5.317191541558897,-0.9849348018736606,0.0,-2.8614534853986577,-0.5133335088319703,-1.0293183742591028,-1.689704034435735,1.4549509124037963,0.13134616415590994,-2.9955829206264277,-2.014571144717958,4.796372444093966,2.4832701765701737,-0.5113681063645625,0.12915810005798
CJ_20160330,-1.4815319113280383,-2.0050818086135624,1.2785462435584538,-3.0304166421183942,2.0834138824296082,3.0613404320937616,-2.2275421437533804,2.531733928993329,-0.4938439704426756,0.24788429960844732,-2.7226098415048416,2.7988105325079666,1.4852030932543725,2.439112711320801,1.4286219277558574,1.8779997211877402,-1.843381030573144,0.0,0.23450102563080666,-1.1707554526805164,2.3697516158539544,-0.9259577476544156,0.9346118585693342,1.851424531497781,-0.2270404720128072,1.5943492397852976,5.605356641826886,2.335771025091416,-0.4149523662845711,-3.33345116476369
LG상사_20160330,2.9112081513828163,1.2729844413012836,-2.3743016759776525,-4.72103004291845,0.6006006006006093,5.223880597014929,0.5673758865248235,-1.2693935119887143,2.4285714285714244,2.370990237099013,3.133514986376018,-1.453104359313073,-0.8042895442359255,-0.4054054054054014,-0.6784260515603768,1.2295081967213184,-0.4048582995951454,-2.1680216802168033,-0.13850415512465242,0.4160887656033285,2.20994475138121,2.43243243243243,-4.221635883905018,1.2396694214876105,-3.809523809523807,-0.5657708628005631,0.14224751066855837,1.988636363636353,1.11420612813371,-0.688705234159781
동국제강_20160330,5.3110773899848205,-1.296829971181557,1.751824817518255,-0.2869440459110529,1.4388489208633002,4.822695035461,1.4884979702300516,3.600000000000003,5.534105534105538,5.1219512195122,4.292343387470998,2.7808676307007785,-2.5974025974025983,3.222222222222215,0.6458557588805203,1.8181818181818081,-0.3151260504201669,-4.109589041095896,-0.7692307692307666,4.540420819490576,-1.8008474576271194,2.9126213592233,-1.5723270440251569,-1.1714589989350377,0.21551724137931494,-3.2258064516129004,-3.5555555555555562,1.8433179723502224,-4.864253393665163,5.8263971462544575
세아베스틸_20160330,-0.18181818181818296,0.18214936247722413,-2.363636363636368,0.7448789571694592,0.9242144177449065,6.41025641025641,0.0,0.0,1.0327022375215213,0.17035775127767214,4.421768707482987,-3.0944625407166138,-1.17647058823529,1.5306122448979662,-2.010050251256279,-0.6837606837606813,-1.5490533562822706,0.5244755244755206,-0.8695652173912993,-0.5263157894736857,3.1746031746031846,-0.3418803418803407,-4.80274442538593,0.9009009009008915,-4.285714285714281,-2.238805970149249,-1.1450381679389277,-1.158301158301156,0.78125,-2.1317829457364383
대상_20160330,-2.0000000000000013,-1.1904761904761862,-0.344234079173833,-0.6908462867012077,-0.6956521739130417,1.7513134851138368,0.8605851979345933,-0.6825938566552893,-1.3745704467353905,0.17421602787457413,-0.6956521739130417,0.35026269702276286,1.3961605584642323,-0.344234079173833,3.4542314335060498,-0.5008347245408995,2.348993288590595,-0.983606557377048,0.3311258278145601,-1.4851485148514862,-1.5075376884422063,-2.7210884353741527,0.6993006993007089,3.819444444444442,-2.3411371237458183,1.3698630136986356,1.858108108108114,-1.8242122719734688,-0.16891891891891445,-0.8460236886632777
SK네트웍스_20160330,-0.92592592592593,-0.31152647975077885,-2.6562500000000044,0.0,1.1235955056179805,-1.1111111111111072,0.16051364365972098,0.16025641025640966,0.16000000000000456,1.916932907348245,0.7836990595611271,0.15552099533437946,-0.3105590062111752,0.7788161993769416,-1.0819165378670779,1.4062500000000087,1.5408320493066174,1.8209408194233667,-0.44709388971684316,-1.7964071856287456,3.963414634146334,-0.4398826979472137,-2.9455081001472765,-2.427921092564489,-4.976671850699843,-4.091653027823239,3.5836177474402717,-0.8237232289950547,0.16611295681063787,1.1608623548922117
오리온홀딩스_20160330,1.312657129508077,-1.4032544963436309,0.4387723283888034,3.4859740547732665,0.10499925000535537,-0.9461426491994218,0.8492890175908705,-2.1064135256176786,-1.6132562822870122,0.3292767036732202,1.4147909967845653,3.437342837775792,2.4923369622661395,-1.8232819074333828,-1.8571428571428568,2.8384279475982543,1.1240164855751187,-2.223045572434234,-0.6210264830954436,0.5211091575402005,-1.1400754430699878,-2.617667121418832,-0.10725855879519797,0.8611811109893619,3.4153124185278605,0.10294117647058343,-2.1637390081638674,1.5787893088506473,3.4231532711069814,-1.8050025523226099
고려제강_20160330,5.895558287455228,0.9110640016151805,0.22508440665249824,-2.585152838427951,1.7290401905786457,-2.4928236893790645,0.11620700340873036,0.11607211947690654,-2.437264904415937,0.9506707510299028,4.831537093230098,0.22457891453524503,-2.243246607743054,0.0,-1.1460880195598988,-1.8575771628793758,-1.2994513427663892,-1.316559391456995,1.4554079184971647,-0.9563531068193298,5.192715178499574,-2.0653254799969383,-1.994324246921297,-1.0758972451717421,-2.2987271067189448,-1.2368753779341437,0.1252365579427872,1.6260388581593732,1.2335211421694579,-0.8510523329640973
롯데푸드_20160330,0.3529584312103706,-1.758585081735875,-1.431929977733937,0.48420279115568576,1.0843911933843264,-0.5959362337268459,-0.5995089246331632,1.3269236695325315,-1.309546980682208,-2.291947859850241,-3.5802548566195025,0.38414184987327626,3.316315558295546,1.9753217246281984,0.0,-0.726427897206494,0.8536176565516085,-0.241808833868562,0.0,-0.7271848989298445,-0.122147652681448,0.2444691509162933,1.2194893995640887,1.2049201418769864,-1.0714807065349665,3.249134318374103,-1.3986696917186237,0.7092549803058512,0.8215566880111602,-1.2805826085818706
넥센타이어_20160330,-0.6779661016949157,-0.6825938566552893,-0.6872852233676953,1.384083044982698,0.0,0.6825938566553004,2.033898305084736,-2.3255813953488413,3.0612244897959107,-2.310231023102305,4.054054054054057,-0.649350649350644,-0.6535947712418277,0.0,-1.9736842105263164,1.6778523489932917,-0.3300330033003341,-1.9867549668874163,-0.67567567567568,0.0,-1.7006802721088454,0.6920415224913601,-3.436426116838487,-2.491103202846978,-2.1897810218978075,0.37313432835821564,0.37174721189590093,1.1111111111111072,0.366300366300365,1.094890510948909
KCC_20160330,-0.2442158667994354,1.836103055989291,-2.5241974125539084,0.4932501137621337,-1.226793231254297,-0.6211566814668945,-0.5000313231466658,-0.12563605039178635,0.2515881862440228,2.0073686406887337,2.091155669629341,0.9639162666359222,-0.7160352200163643,1.201998767882806,-0.4750889439010808,1.1931201900728272,0.23586426253465737,0.4706185042050226,1.288138667634087,-0.4624569738564288,-0.8130597557910344,-0.46841406095784466,-0.2353092521025113,-3.4197631686402663,-1.7092329174060783,1.366261712128547,0.367670665352704,-1.2210793339971882,0.12361739992341472,-0.3701130869850133
아모레G_20160330,-0.6851384007029893,1.0347973953797052,0.0,2.047713853711275,0.3345490627262748,0.33343356386354994,-0.6646509583494331,2.675722062806729,-2.6059929348926203,-1.6720748746279046,0.0,3.401017305096077,3.9472469502143124,-0.6324697404146207,0.6364953810992224,3.4814382501459074,1.5288982614452884,0.6025915057542129,-2.0958371344888866,0.6111914862313439,-1.5196105312543784,3.703589128054108,-1.785661016746909,4.545620216255618,-0.8698279518660312,2.04682133102001,-1.145906328619517,-2.029017506958042,0.2959474767364023,-0.29507421205132717
부광약품_20160330,-0.7029986313300984,1.2405237767057151,7.345751593539207,1.9543410584572873,-0.31665253039299124,-0.9643201542912205,-1.2887336044447029,2.448648021353139,-5.272995015858628,0.837070254110617,-2.176104358138153,1.3759243544672062,-0.3408071748878916,-0.6779457643388498,-0.6825732407127805,0.6872643230750429,0.6825732407127694,-1.6978641708663256,1.2084223375038228,-2.213109811252489,-0.5180069067587612,-0.3595338457723752,-2.276969018290409,1.4323911382734922,-0.5272076821690841,0.0,2.492270805729069,-1.0465402610194574,2.1089958939902957,0.8651678547492825
태광산업_20160330,0.1079913606911509,0.32362459546926287,-0.10752688172043226,0.10764262648008671,0.8602150537634357,0.2132196162046851,0.31914893617022155,-0.3181336161187653,0.5319148936170136,-0.5291005291005346,2.659574468085113,2.2797927461139844,-1.5197568389057725,0.8230452674897082,0.20408163265306367,0.0,1.323828920570258,-0.5025125628140725,-0.40404040404040653,0.10141987829614954,1.5197568389057725,-0.8982035928143728,-1.7119838872104776,-1.0245901639344246,-1.8633540372670843,0.6329113924050668,-0.10482180293500676,0.0,0.7345225603357708,-1.2499999999999956
쌍용양회_20160330,1.8355945730247347,0.2612330198537016,-0.5211047420531578,-0.5238344683080154,0.0,0.0,-1.0268562401263837,-0.5320563979781867,-0.5349023803155939,0.2688894864210756,4.237060874229015,-1.0033444816053505,-1.2993762993762978,0.789889415481837,-2.847439916405436,0.0,-1.0486689970422123,1.3315217391304257,0.0,1.5821936175918427,3.933474128827874,5.5118110236220375,-10.231102551757344,-1.045856798069189,-1.0840108401083959,0.8219178082191858,0.0,-0.8152173913043459,1.8904109589040985,0.0
대한항공_20160330,0.6556462300341792,0.9770632665788923,0.3225363711226948,-1.2859976742595205,-3.5825653107892763,1.01336783096162,3.3440056919245897,0.6471600688468193,2.8969149736643995,0.46867209572876156,2.3324290346059757,-2.2792667550354033,-2.0247469066366643,1.9078814074424244,-2.3393750621292897,-0.9568079258982842,-1.9321023603165344,-2.2985293603940304,-2.5206478601308646,0.1723884976525758,0.0,0.5162754933909497,-1.027247559376365,2.075818917924188,-1.0168024807096,-2.05449511875273,1.573192502231469,-0.8604591556515717,-1.0415127788447331,3.332835709487192
LG_20160330,1.0309278350515427,-0.1457725947521915,-2.0437956204379604,1.1922503725782407,1.0309278350515427,-0.2915451895043719,0.14619883040936088,-0.7299270072992692,1.6176470588235237,3.76266280752533,-0.13947001394699618,-0.27932960893855,0.7002801120448153,-2.642559109874832,0.14285714285713347,1.141226818830243,-1.2693935119887143,0.4285714285714226,-0.7112375533428139,-0.42979942693409656,-0.7194244604316501,-1.3043478260869599,-0.1468428781204123,-1.6176470588235348,-0.4484304932735439,-1.2012012012011963,0.911854103343468,-1.5060240963855387,2.7522935779816566,-0.14880952380952328
남양유업_20160330,0.8599508599508532,-0.6090133982947664,1.3480392156862695,-1.6928657799274438,-0.9840098400983988,-0.12422360248447448,-1.3681592039801016,-1.8915510718789386,-2.185089974293064,-1.3140604467805514,0.9320905459387465,0.13192612137202794,-1.1857707509881463,1.3333333333333421,0.5263157894736857,0.3926701570680535,0.13037809647979962,-0.390625,0.39215686274509676,-2.864583333333337,-0.6702412868632711,0.26990553306343035,-2.557200538358006,-0.2762430939226568,-0.6925207756232732,0.557880055788007,0.6934812760055475,0.13774104683195176,0.4126547455295837,1.0958904109588996
롯데정밀화학_20160330,4.015056461731503,-1.8094089264173663,-1.3513513513513489,-1.494396014943955,-0.6321112515802807,0.5089058524172961,-1.7721518987341756,1.675257731958757,-2.661596958174905,0.9114583333333259,1.6774193548387162,0.7614213197969509,-1.7632241813602012,-2.1794871794871833,0.26212319790301924,1.3071895424836557,-2.1935483870967776,-1.58311345646438,-0.13404825737265427,0.2684563758389213,0.2677376171352109,0.2670226969292422,-3.8615179760319593,-0.27700831024930483,-1.8055555555555598,-3.8189533239038176,2.6470588235294024,-0.5730659025787954,1.1527377521613813,-1.5669515669515688
현대제철_20160330,-0.17730496453900452,-1.4209591474245162,-1.4414414414414378,0.0,0.36563071297988076,2.0036429872495543,0.5357142857142838,-0.7104795737122527,3.5778175313059055,1.3816925734024157,4.770017035775132,-0.8130081300813052,0.0,-1.80327868852459,0.33388981636059967,5.490848585690511,-0.6309148264984188,-3.4920634920634916,-0.8223684210526325,0.6633499170812575,2.471169686985175,1.12540192926045,-3.497615262321141,0.3294892915980175,-6.075533661740563,-3.321678321678323,0.723327305605781,-0.8976660682226245,-0.18115942028985585,-4.537205081669693
신세계_20160330,-0.9638554216867434,-1.2165450121654486,0.0,2.216748768472909,-1.445783132530121,-0.7334963325183351,0.49261083743843426,-0.9803921568627416,-0.4950495049504955,0.0,0.497512437810954,0.2475247524752477,-0.987654320987652,1.2468827930174564,-0.7389162561576401,1.7369727047146455,1.9512195121951241,-0.9569377990430672,-0.48309178743961567,3.1553398058252524,-1.17647058823529,0.7142857142857119,-1.891252955082745,-1.6867469879518038,1.4705882352941124,0.0,-0.48309178743961567,0.4854368932038833,-1.449275362318836,5.6372549019607865
세방전지_20160330,0.9615384615384579,1.3095238095238049,0.235017626321965,-2.1101992966002348,2.275449101796401,0.23419203747072626,-1.0514018691588745,0.3541912632821776,0.35294117647057816,-1.6412661195779554,2.622169249106077,1.7421602787456525,-1.2557077625570792,0.6936416184971206,-1.2629161882893205,0.0,-0.11627906976744429,0.8149010477299212,-0.6928406466512714,1.279069767441854,0.6888633754305484,-1.8244013683010212,-1.393728222996515,0.11778563015312216,-1.4117647058823568,-0.11933174224343368,-0.4778972520907976,2.761104441776707,-1.7523364485981352,-0.5945303210463715
효성_20160330,0.346142152162221,-0.6898962824845589,-4.166960031918143,2.5359080167019816,-3.1801571568463536,0.36509404872031576,-2.545132786865101,0.0,0.7465321563682181,3.333249887347911,2.150081763672706,-5.26265860310684,1.1102488359284957,-0.7316257938325577,1.1061505462163892,-0.36509404872031576,-2.1973532725089395,1.1239937218368692,-1.482000700946273,-7.895004319764187,-2.4484784947719773,2.509933681188925,-1.6318591883466187,1.2452496809748805,-4.508372692142548,1.286551404038061,-2.5418510403688916,3.478018102738911,-0.42031722590630816,-2.1090307584810453
롯데지주_20160330,1.2338396008518826,-2.133396545082822,-0.5843349783523522,-2.037397977829214,-0.19999792748262024,-0.28035054201104304,0.12078552239738197,0.2807995507207117,-1.8408280096241625,-0.6117338799142115,0.3699372807483892,-0.5316782816835786,-0.903999318539972,-0.04083079931662681,0.20746218920981718,0.08259852824441527,0.08253035938219355,0.7025359835503675,2.503403096818113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
빙그레_20160330,-0.42613636363636465,-0.9985734664764601,0.7204610951008661,-0.5722460658083017,1.1510791366906579,-1.1379800853485114,-0.7194244604316501,-0.8695652173912993,-0.8771929824561429,0.14749262536872812,0.0,0.7363770250368162,0.7309941520467822,0.5805515239477589,-0.43290043290042923,1.1594202898550732,0.2865329512893977,0.0,1.4285714285714237,-1.1267605633802802,-0.712250712250717,-2.152080344332852,-0.5865102639296182,0.4424778761061843,-0.8810572687224627,0.7407407407407306,0.2941176470588225,-0.4398826979472137,0.8836524300441795,-0.5839416058394109
롯데칠성_20160330,-1.2970175618662758,-0.4378379561724155,-0.2748521295543039,2.8117696344313714,1.3403603961033015,1.269727061587056,2.0379590109551367,0.6143826989831958,-2.443033208153955,-1.0953645216647434,-1.318447185642635,0.3740974898058358,1.7570294488784333,0.994155412652975,1.9692565939787743,3.099310022457291,2.0210134142855773,-0.483047449750984,-1.0683480649842922,-0.8831408413388364,-1.4850161866764358,-1.0049342270548434,0.7105949710178862,2.671128627443076,-0.34361224830402604,-0.4925671615324756,0.8415091724499835,-1.4235364572595444,0.04979633299804219,0.44794393732765503
현대차_20160330,0.3225806451612856,-1.9292604501607742,-1.967213114754096,-3.678929765886285,0.3472222222222321,-0.34602076124568004,1.736111111111116,-0.34129692832765013,0.0,1.7123287671232834,2.3569023569023573,-0.3289473684210509,1.650165016501659,-0.649350649350644,-0.9803921568627416,1.650165016501659,-1.9480519480519431,-0.9933774834437135,2.6755852842809347,-2.931596091205213,-0.6711409395973146,-3.040540540540537,-0.6968641114982632,0.0,-2.456140350877189,-2.517985611510787,2.9520295202952074,-0.35842293906810363,-1.7985611510791366,-1.098901098901095
POSCO_20160330,2.0930232558139528,0.0,-2.733485193621865,2.576112412177989,0.4566210045662046,5.681818181818187,0.0,0.0,2.1505376344086,0.21052631578948322,3.99159663865547,-0.40404040404040653,0.20283975659229908,-2.834008097165996,-0.20833333333333265,3.757828810020869,0.2012072434607548,-4.417670682730924,-1.4705882352941124,-0.6396588486140775,1.2875536480686731,1.9067796610169552,-4.98960498960499,0.6564551422319376,-4.565217391304344,-5.011389521640086,0.0,0.7194244604316501,-0.23809523809523725,-3.102625298329353
삼성전자_20160330,1.3953488372093092,0.30581039755350764,-2.5152439024390243,2.0328381548084358,-3.4482758620689613,1.9841269841269766,-1.2451361867704236,-1.812450748620964,1.605136436597121,0.7109004739336511,1.9607843137254832,0.0,-0.07692307692307442,-0.8468052347959998,0.8540372670807539,-0.3849114703618151,-1.0819165378670779,0.07812499999999557,1.1709601873536313,0.3086419753086433,-2.6923076923076943,-1.5810276679841917,0.4016064257028161,0.8799999999999919,2.2997620935765184,0.6976744186046435,-0.2309468822170868,-0.3086419753086433,-0.8513931888544879,-2.1857923497267784
SK디스커버리_20160330,-2.1984974298141613,-0.2506670979218861,1.378080415045391,-0.6177035023188893,0.12471085185556954,-0.9924262209454191,-0.25160805957429305,-0.6285725909802921,0.0,0.12691914022517906,1.2634936211972423,-0.2503533212194653,-0.4999392786301239,-2.009804918733093,-0.12870814390401053,-1.0268348957575557,0.13021106794077753,-2.332361516034986,0.13314721357242654,-1.4562378021318099,-0.6724993470880182,-1.623611384999668,-1.7884983740923843,3.360925274974491,-1.3537529894464329,-3.983540925266904,1.1443396882021784,1.6970890685477302,5.702188991982715,-0.658343275950235
LS_20160330,-3.9301310043668103,1.8181818181818081,-1.6741071428571397,-0.7945516458569779,0.5720823798627039,-1.2514220705347023,5.414746543778803,1.857923497267766,1.5021459227467782,3.9112050739957835,2.3397761953204417,-0.7952286282306156,-0.6012024048096197,0.6048387096774244,-2.1042084168336643,3.991811668372569,-1.1811023622047223,-1.195219123505975,-1.4112903225806497,-0.5112474437627856,2.261048304213764,2.1105527638190846,-1.1811023622047223,-0.7968127490039834,-3.1124497991967925,-3.0051813471502546,2.3504273504273416,-0.10438413361169019,6.165099268547537,1.5748031496062964
녹십자_20160330,-0.2777777777777768,-0.278551532033422,-0.5586592178770999,1.6853932584269589,-0.5524861878453026,-1.1111111111111072,-0.28089887640448946,1.4084507042253502,-0.8333333333333306,-1.120448179271705,0.0,0.56657223796035,0.28169014084507005,-0.28089887640448946,0.0,-1.6901408450704203,0.2865329512893977,0.0,2.0000000000000013,-2.521008403361347,0.2873563218390718,-0.8595988538681931,-4.335260115606932,0.9063444108761365,-1.7964071856287456,3.0487804878048808,2.071005917159763,-0.28985507246376274,1.162790697674421,-0.8620689655172378
삼성SDI_20160330,-1.0945273631840837,-0.4024144869215318,-1.3131313131313105,1.6376663254861867,-1.7119838872104776,-2.4590163934426257,2.521008403361336,2.1516393442623016,1.8054162487462393,0.0,2.4630541871921263,2.4038461538461453,0.9389671361502259,-0.9302325581395321,0.46948356807512426,0.0,3.738317757009346,6.3063063063063085,-2.542372881355936,1.304347826086949,-0.42918454935622075,-1.7241379310344862,0.4385964912280603,0.0,0.8733624454148492,0.8658008658008587,-1.2875536480686731,-3.04347826086957,-0.4484304932735439,-3.603603603603601
오뚜기_20160330,-1.513513513513509,-0.4390779363336983,2.315325248070565,-1.0775862068965523,-0.10893246187363426,2.72628135223556,-1.4861995753715498,-1.5086206896551713,-2.954048140043764,-3.4949267192784683,0.9345794392523257,2.7777777777777684,-1.2387387387387427,0.11402508551880966,-1.5945330296127547,0.6944444444444421,-1.7241379310344862,1.8713450292397567,0.22962112514350874,-3.550973654066436,-2.8503562945368155,-0.12224938875305955,1.8359853121175052,2.644230769230771,1.9906323185011616,3.214695752009189,-1.8909899888765347,-2.380952380952384,2.4390243902439046,-1.2471655328798237
일양약품_20160330,-0.591715976331364,-0.7936507936507908,2.4000000000000017,1.3671875,-0.3853564547206201,-2.70793036750484,3.1809145129224614,1.7341040462427681,-3.9772727272727284,0.0,-1.1834319526627168,0.3992015968063978,-0.5964214711729586,-1.4000000000000012,0.0,-2.43407707910751,-1.4553014553014496,-2.6371308016877597,2.0585048754062862,-1.8046709129511673,0.756756756756749,1.0729613733905685,-3.1847133757961776,-0.3289473684210509,-3.850385038503845,7.437070938215109,0.7454739084131967,-1.2684989429175508,-0.10706638115631772,0.3215434083601254
대덕전자_20160330,-1.7688679245283057,-0.3601440576230463,0.3614457831325302,0.8403361344537783,-0.5952380952380931,-3.8323353293413187,-1.867995018679946,-0.8883248730964466,0.38412291933418435,1.2755102040816313,1.2594458438287104,-0.248756218905477,0.24937655860348684,0.0,0.0,-0.497512437810943,-0.6249999999999978,-1.0062893081761004,0.6353240152477735,-1.2626262626262652,-0.5115089514066472,-2.31362467866324,-0.9210526315789449,0.6640106241699861,-1.4511873350923519,-1.4725568942436371,1.4945652173913082,-0.937081659973227,2.43243243243243,-1.58311345646438
삼성전기_20160330,5.35714285714286,-0.33898305084745234,-4.4217687074829986,-0.3558718861209953,0.17857142857142796,-3.3868092691622045,0.5535055350553543,0.550458715596336,0.0,0.5474452554744547,0.1814882032667775,-0.18115942028985585,1.4519056261343086,-0.17889087656529637,-1.971326164874554,0.0,-0.18281535648994038,0.366300366300365,-2.554744525547448,-1.1235955056179805,-0.1893939393939448,-1.1385199240986688,-0.7677543186180412,-0.9671179883945835,-1.3671875,-1.5841584158415856,2.2132796780684143,-0.7874015748031482,0.0,-0.8928571428571397
한국조선해양_20160330,-0.46592596385234286,-0.4670781893004071,-1.8781138238273432,-3.3488185907362364,-0.4959128065395113,-1.3921901528013536,3.93561716875499,3.3975653809569684,0.9395737291464146,5.580871435154378,3.964890160515977,-2.9666116257591413,-1.3094517031524866,1.770075303698948,-1.7392885859784823,3.5391764327673325,-0.8543148545406609,-6.034580929243849,3.210559802862134,2.223178989392926,-2.6084542635065318,3.5707616248783713,-4.310279380504101,0.0,-5.40492294265823,-3.333892476725653,0.9847728948852552,-1.9514133516625116,1.9902513828796708,-0.4865108686313291
한화솔루션_20160330,4.008438818565408,1.2170385395537495,-3.4068136272545124,0.4149377593360981,-1.6528925619834656,-3.991596638655458,1.969365426695835,-1.2875536480686731,1.7391304347825987,-0.21367521367521286,12.847965738758038,-1.5180265654648915,0.0,-0.3853564547206201,0.0,1.740812379110257,-1.3307984790874472,-0.5780346820809301,-1.5503875968992276,0.7874015748031482,-0.9765625,-0.7889546351084853,-0.1988071570576566,-0.7968127490039834,-3.012048192771088,-1.449275362318836,0.8403361344537783,0.8333333333333306,3.099173553719004,-4.609218436873752
OCI_20160330,10.526315789473696,0.952380952380949,-5.660377358490565,1.0000000000000007,0.0,2.475247524752477,-1.932367149758452,0.0,-1.6748768472906406,5.210420841683372,-1.4285714285714237,-3.7681159420289814,-5.1204819277108395,4.656084656084647,4.651162790697684,4.830917874396135,-0.4608294930875556,2.314814814814814,-3.167420814479638,2.8037383177569986,0.4545454545454629,2.7149321266968234,1.7621145374449254,6.493506493506485,-11.382113821138208,2.7522935779816566,-4.01785714285714,2.7906976744185963,3.619909502262453,-1.3100436681222738
LS산전_20160330,-3.9296794208893537,2.5834230355220593,-3.5676810073452248,0.21762785636560977,-0.6514657980456029,-1.3114754098360606,2.76854928017718,1.6163793103448176,-0.42417815482502785,5.6443024494142735,1.6129032258064502,-0.1984126984126977,0.1988071570576455,1.9841269841269766,-4.085603112840463,5.070993914807298,0.0,0.19305019305020374,-1.1560693641618491,-1.7543859649122857,1.1904761904761862,2.549019607843128,-2.103250478011476,-0.78125,-0.3937007874015741,-2.9644268774703604,3.462321792260692,-0.984251968503935,-0.5964214711729586,-0.7000000000000006
고려아연_20160330,0.6160164271047153,-1.734693877551019,-1.6614745586708168,-0.4223864836325196,0.0,0.6362672322375307,-0.10537407797681642,-0.42194092827003704,1.5889830508474483,2.189781021897818,2.448979591836742,-0.4980079681274896,-0.4004004004004025,1.105527638190962,0.5964214711729586,0.0,-0.9881422924901242,-0.3992015968063868,-1.0020040080160328,0.10121457489877805,-0.2022244691607722,0.4052684903748771,0.3027245206861817,-0.2012072434607659,-2.318548387096775,4.231166150670783,-3.2673267326732702,-1.7400204708290734,1.5625,-0.8205128205128198
삼성중공업_20160330,-1.744583808437861,-1.77555993965417,-0.4607750472589768,-1.816023738872408,-1.3902321083172131,-1.4098320460953828,0.4849539915444011,-0.48261353792847783,3.8050236259636883,2.29995208433158,4.484777517564398,-0.4258657402218978,-5.177265053460889,5.459940652818983,-3.016319639842435,1.3229662295462408,0.8819150154621536,-6.948228882833785,0.9272816007808604,1.3902321083172131,-1.8242518182902128,-0.4615010930289043,-5.612493899463156,-0.4912099276111692,-2.1953754221875843,-4.476026032673664,0.0,-0.8481646273637344,0.9535829476931657,-1.9030420891790527
